332.08	8.2085	0
332.14	8.2065	0
332.2	8.2055	0
332.27	8.203	0
332.33	8.202	0
332.39	8.1985	0
332.45	8.1955	0
332.52	8.1925	0
332.58	8.191	0
332.64	8.1895	0
332.7	8.188	0
332.77	8.187	0
332.83	8.186	0
332.89	8.185	0
332.95	8.182	0
333.02	8.1805	0
333.08	8.18	0
333.14	8.179	0
333.2	8.1785	0
333.27	8.178	0
333.33	8.178	0
333.39	8.1765	0
333.45	8.175	0
333.52	8.1735	0
333.58	8.1715	0
333.64	8.171	0
333.7	8.1715	0
333.77	8.1705	0
333.83	8.169	0
333.89	8.1685	0
333.95	8.167	0
334.02	8.1655	0
334.08	8.166	0
334.14	8.165	0
334.2	8.165	0
334.27	8.165	0
334.33	8.1645	0
334.39	8.164	0
334.45	8.1625	0
334.52	8.161	0
334.58	8.159	0
334.64	8.158	0
334.7	8.1575	0
334.77	8.1565	0
334.83	8.155	0
334.89	8.154	0
334.95	8.152	0
335.02	8.15	0
335.08	8.1495	0
335.14	8.1505	0
335.2	8.1505	0
335.27	8.151	0
335.33	8.151	0
335.39	8.1505	0
335.45	8.1505	0
335.52	8.1505	0
335.58	8.151	0
335.64	8.151	0
335.7	8.1515	0
335.77	8.153	0
335.83	8.152	0
335.89	8.152	0
335.95	8.152	0
336.02	8.1525	0
336.08	8.154	0
336.14	8.155	0
336.2	8.157	0
336.27	8.1595	0
336.33	8.1605	0
336.39	8.1615	0
336.45	8.1605	0
336.52	8.161	0
336.58	8.1615	0
336.64	8.1625	0
336.7	8.1635	0
336.77	8.1645	0
336.83	8.165	0
336.89	8.1645	0
336.95	8.164	0
337.02	8.164	0
337.08	8.1645	0
337.14	8.1655	0
337.2	8.166	0
337.27	8.1675	0
337.33	8.1665	0
337.39	8.166	0
337.45	8.165	0
337.52	8.165	0
337.58	8.163	0
337.64	8.1625	0
337.7	8.1625	0
337.77	8.1615	0
337.83	8.1605	0
337.89	8.158	0
337.95	8.1575	0
338.02	8.156	0
338.08	8.156	0
338.14	8.156	0
338.2	8.156	0
338.27	8.1555	0
338.33	8.154	0
338.39	8.1535	0
338.45	8.1515	0
338.52	8.1505	0
338.58	8.151	0
338.64	8.151	0
338.7	8.151	0
338.77	8.1495	0
338.83	8.146	0
338.89	8.1435	0
338.95	8.142	0
339.02	8.1405	0
339.08	8.14	0
339.14	8.139	0
339.2	8.138	0
339.27	8.1365	0
339.33	8.1355	0
339.39	8.1335	0
339.45	8.132	0
339.52	8.1305	0
339.58	8.1305	0
339.64	8.131	0
339.7	8.13	0
339.77	8.1285	0
339.83	8.127	0
339.89	8.1255	0
339.95	8.123	0
340.02	8.1205	0
340.08	8.121	0
340.14	8.12	0
340.2	8.1195	0
340.27	8.1185	0
340.33	8.1165	0
340.39	8.1155	0
340.45	8.1135	0
340.52	8.1135	0
340.58	8.1125	0
340.64	8.1115	0
340.7	8.1115	0
340.77	8.1105	0
340.83	8.109	0
340.89	8.106	0
340.95	8.1045	0
341.02	8.1025	0
341.08	8.1025	0
341.14	8.1025	0
341.2	8.101	0
341.27	8.1005	0
341.33	8.099	0
341.39	8.097	0
341.45	8.097	0
341.52	8.0975	0
341.58	8.0975	0
341.64	8.097	0
341.7	8.0965	0
341.77	8.097	0
341.83	8.096	0
341.89	8.0945	0
341.95	8.0945	0
342.02	8.0935	0
342.08	8.0935	0
342.14	8.094	0
342.2	8.0925	0
342.27	8.0915	0
342.33	8.091	0
342.39	8.09	0
342.45	8.0895	0
342.52	8.09	0
342.58	8.09	0
342.64	8.0905	0
342.7	8.091	0
342.77	8.0905	0
342.83	8.089	0
342.89	8.0885	0
342.95	8.088	0
343.02	8.0875	0
343.08	8.0865	0
343.14	8.0865	0
343.2	8.0855	0
343.27	8.084	0
343.33	8.0815	0
343.39	8.081	0
343.45	8.0805	0
343.52	8.081	0
343.58	8.081	0
343.64	8.0815	0
343.7	8.081	0
343.77	8.08	0
343.83	8.08	0
343.89	8.079	0
343.95	8.078	0
344.02	8.0785	0
344.08	8.0775	0
344.14	8.078	0
344.2	8.0765	0
344.27	8.0745	0
344.33	8.073	0
344.39	8.072	0
344.45	8.0715	0
344.52	8.0715	0
344.58	8.072	0
344.64	8.073	0
344.7	8.0715	0
344.77	8.071	0
344.83	8.069	0
344.89	8.0685	0
344.95	8.067	0
345.02	8.067	0
345.08	8.0665	0
345.14	8.066	0
345.2	8.0655	0
345.27	8.063	0
345.33	8.061	0
345.39	8.0605	0
345.45	8.0595	0
345.52	8.0595	0
345.58	8.0595	0
345.64	8.0595	0
345.7	8.0585	0
345.77	8.0575	0
345.83	8.057	0
345.89	8.0565	0
345.95	8.057	0
346.02	8.0555	0
346.08	8.0545	0
346.14	8.054	0
346.2	8.052	0
346.27	8.05	0
346.33	8.0495	0
346.39	8.0485	0
346.45	8.048	0
346.52	8.048	0
346.58	8.0485	0
346.64	8.0485	0
346.7	8.0475	0
346.77	8.0475	0
346.83	8.0465	0
346.89	8.045	0
346.95	8.046	0
347.02	8.0465	0
347.08	8.0455	0
347.14	8.0445	0
347.2	8.042	0
347.27	8.0405	0
347.33	8.039	0
347.39	8.0385	0
347.45	8.038	0
347.52	8.038	0
347.58	8.0375	0
347.64	8.037	0
347.7	8.0355	0
347.77	8.0345	0
347.83	8.0335	0
347.89	8.0325	0
347.95	8.0335	0
348.02	8.034	0
348.08	8.034	0
348.14	8.033	0
348.2	8.031	0
348.27	8.0295	0
348.33	8.028	0
348.39	8.026	0
348.45	8.0265	0
348.52	8.026	0
348.58	8.026	0
348.64	8.025	0
348.7	8.0235	0
348.77	8.023	0
348.83	8.0225	0
348.89	8.022	0
348.95	8.022	0
349.02	8.022	0
349.08	8.0225	0
349.14	8.021	0
349.2	8.019	0
349.27	8.0185	0
349.33	8.0165	0
349.39	8.016	0
349.45	8.0155	0
349.52	8.0155	0
349.58	8.0155	0
349.64	8.015	0
349.7	8.014	0
349.77	8.0125	0
349.83	8.012	0
349.89	8.0115	0
349.95	8.012	0
350.02	8.0125	0
350.08	8.0115	0
350.14	8.01	0
350.2	8.009	0
350.27	8.0075	0
350.33	8.0075	0
350.39	8.009	0
350.45	8.0105	0
350.52	8.012	0
350.58	8.014	0
350.64	8.0165	0
350.7	8.019	0
350.77	8.021	0
350.83	8.0245	0
350.89	8.0285	0
350.95	8.033	0
351.02	8.037	0
351.08	8.041	0
351.14	8.0445	0
351.2	8.046	0
351.27	8.0485	0
351.33	8.0515	0
351.39	8.0555	0
351.45	8.0595	0
351.52	8.065	0
351.58	8.068	0
351.64	8.0715	0
351.7	8.0735	0
351.77	8.076	0
351.83	8.0785	0
351.89	8.0825	0
351.95	8.085	0
352.02	8.0895	0
352.08	8.092	0
352.14	8.0925	0
352.2	8.0935	0
352.27	8.0935	0
352.33	8.0945	0
352.39	8.096	0
352.45	8.097	0
352.52	8.0985	0
352.58	8.099	0
352.64	8.0995	0
352.7	8.101	0
352.77	8.1015	0
352.83	8.102	0
352.89	8.103	0
352.95	8.1035	0
353.02	8.1035	0
353.08	8.1015	0
353.14	8.1005	0
353.2	8.099	0
353.27	8.098	0
353.33	8.097	0
353.39	8.0975	0
353.45	8.098	0
353.52	8.0965	0
353.58	8.097	0
353.64	8.0955	0
353.7	8.095	0
353.77	8.0935	0
353.83	8.093	0
353.89	8.094	0
353.95	8.0935	0
354.02	8.092	0
354.08	8.09	0
354.14	8.0875	0
354.2	8.0855	0
354.27	8.0835	0
354.33	8.0825	0
354.39	8.0815	0
354.45	8.0815	0
354.52	8.0815	0
354.58	8.082	0
354.64	8.081	0
354.7	8.082	0
354.77	8.0825	0
354.83	8.085	0
354.89	8.088	0
354.95	8.093	0
355.02	8.0975	0
355.08	8.102	0
355.14	8.1045	0
355.2	8.1095	0
355.27	8.114	0
355.33	8.1195	0
355.39	8.126	24
355.45	8.132	0
355.52	8.1385	0
355.58	8.144	0
355.64	8.1495	0
355.7	8.154	0
355.77	8.161	0
355.83	8.1665	0
355.89	8.172	0
355.95	8.177	0
356.02	8.182	0
356.08	8.1845	0
356.14	8.186	0
356.2	8.1875	0
356.27	8.189	0
356.33	8.1925	0
356.39	8.1955	0
356.45	8.1985	0
356.52	8.2005	0
356.58	8.202	0
356.64	8.2035	0
356.7	8.2045	0
356.77	8.206	0
356.83	8.209	0
356.89	8.211	0
356.95	8.213	0
357.02	8.2145	0
357.08	8.215	0
357.14	8.216	0
357.2	8.2185	0
357.27	8.2225	0
357.33	8.228	0
357.39	8.234	0
357.45	8.242	0
357.52	8.252	0
357.58	8.262	0
357.64	8.2735	0
357.7	8.287	0
357.77	8.303	0
357.83	8.3195	0
357.89	8.3345	0
357.95	8.3515	0
358.02	8.3705	0
358.08	8.389	0
358.14	8.406	0
358.2	8.4225	0
358.27	8.4385	0
358.33	8.456	0
358.39	8.4725	0
358.45	8.489	0
358.52	8.503	0
358.58	8.5155	0
358.64	8.526	0
358.7	8.536	0
358.77	8.543	0
358.83	8.5495	0
358.89	8.5555	0
358.95	8.558	0
359.02	8.5605	0
359.08	8.5605	0
359.14	8.5585	0
359.2	8.5555	0
359.27	8.556	0
359.33	8.557	0
359.39	8.557	0
359.45	8.5555	0
359.52	8.5535	0
359.58	8.5505	0
359.64	8.5465	0
359.7	8.5415	0
359.77	8.539	0
359.83	8.5365	0
359.89	8.5345	0
359.95	8.5325	0
360.02	8.528	0
360.08	8.5235	0
360.14	8.52	0
360.2	8.5155	0
360.27	8.513	0
360.33	8.5115	0
360.39	8.508	0
360.45	8.5035	0
360.52	8.4985	0
360.58	8.492	0
360.64	8.4875	0
360.7	8.483	0
360.77	8.4795	0
360.83	8.476	0
360.89	8.4715	0
360.95	8.4675	0
361.02	8.4615	0
361.08	8.456	0
361.14	8.45	0
361.2	8.4445	0
361.27	8.4385	0
361.33	8.4325	0
361.39	8.4275	0
361.45	8.42	0
361.52	8.4135	0
361.58	8.408	0
361.64	8.4025	0
361.7	8.3955	0
361.77	8.3915	0
361.83	8.3865	0
361.89	8.3815	0
361.95	8.3755	0
362.02	8.37	0
362.08	8.365	0
362.14	8.359	0
362.2	8.354	0
362.27	8.348	0
362.33	8.343	0
362.39	8.3385	0
362.45	8.334	0
362.52	8.3285	0
362.58	8.3225	0
362.64	8.317	0
362.7	8.3115	0
362.77	8.308	0
362.83	8.3035	0
362.89	8.2995	0
362.95	8.296	0
363.02	8.2915	0
363.08	8.286	0
363.14	8.2815	0
363.2	8.2745	0
363.27	8.2705	0
363.33	8.267	0
363.39	8.263	22
363.45	8.259	0
363.52	8.2545	0
363.58	8.25	0
363.64	8.2455	0
363.7	8.242	0
363.77	8.24	0
363.83	8.237	0
363.89	8.235	0
363.95	8.232	0
364.02	8.2285	0
364.08	8.225	0
364.14	8.2215	0
364.2	8.218	0
364.27	8.215	0
364.33	8.2115	0
364.39	8.209	0
364.45	8.207	0
364.52	8.2035	0
364.58	8.201	0
364.64	8.1975	0
364.7	8.195	0
364.77	8.1935	0
364.83	8.192	0
364.89	8.1905	0
364.95	8.189	0
365.02	8.1865	0
365.08	8.184	0
365.14	8.1815	0
365.2	8.1795	0
365.27	8.1775	0
365.33	8.1755	0
365.39	8.1735	0
365.45	8.1715	0
365.52	8.1685	0
365.58	8.1665	0
365.64	8.165	0
365.7	8.1635	0
365.77	8.1625	0
365.83	8.162	0
365.89	8.1615	0
365.95	8.1605	0
366.02	8.1595	0
366.08	8.159	0
366.14	8.1585	0
366.2	8.1585	0
366.27	8.159	0
366.33	8.1605	0
366.39	8.1615	0
366.45	8.162	0
366.52	8.1615	0
366.58	8.163	0
366.64	8.164	0
366.7	8.1655	0
366.77	8.168	0
366.83	8.17	0
366.89	8.1715	0
366.95	8.173	0
367.02	8.173	0
367.08	8.1725	0
367.14	8.1735	0
367.2	8.1745	0
367.27	8.176	0
367.33	8.177	0
367.39	8.178	21
367.45	8.178	0
367.52	8.1775	0
367.58	8.1775	0
367.64	8.178	0
367.7	8.18	0
367.77	8.18	0
367.83	8.181	0
367.89	8.181	0
367.95	8.181	0
368.02	8.18	0
368.08	8.1785	0
368.14	8.1775	0
368.2	8.1775	0
368.27	8.1775	0
368.33	8.177	0
368.39	8.177	0
368.45	8.1755	0
368.52	8.174	0
368.58	8.1725	0
368.64	8.172	0
368.7	8.171	0
368.77	8.1705	0
368.83	8.1715	0
368.89	8.1705	0
368.95	8.169	0
369.02	8.167	0
369.08	8.165	0
369.14	8.163	0
369.2	8.163	0
369.27	8.1615	0
369.33	8.16	0
369.39	8.1595	0
369.45	8.157	0
369.52	8.1565	0
369.58	8.155	0
369.64	8.154	0
369.7	8.1545	0
369.77	8.155	0
369.83	8.156	0
369.89	8.1555	0
369.95	8.156	0
370.02	8.156	0
370.08	8.1565	0
370.14	8.1565	0
370.2	8.1585	0
370.27	8.1605	0
370.33	8.1615	0
370.39	8.163	0
370.45	8.1635	0
370.52	8.1645	0
370.58	8.1665	0
370.64	8.168	0
370.7	8.17	0
370.77	8.1715	0
370.83	8.174	0
370.89	8.1755	0
370.95	8.1755	0
371.02	8.1745	0
371.08	8.1745	0
371.14	8.176	0
371.2	8.176	0
371.27	8.1775	0
371.33	8.178	0
371.39	8.1785	0
371.45	8.178	0
371.52	8.1785	0
371.58	8.178	0
371.64	8.178	0
371.7	8.1785	0
371.77	8.179	0
371.83	8.179	0
371.89	8.1785	0
371.95	8.176	0
372.02	8.175	0
372.08	8.173	0
372.14	8.173	0
372.2	8.1725	0
372.27	8.172	0
372.33	8.1715	0
372.39	8.1705	0
372.45	8.1675	0
372.52	8.167	0
372.58	8.165	0
372.64	8.165	0
372.7	8.164	0
372.77	8.164	0
372.83	8.163	0
372.89	8.162	0
372.95	8.1595	0
373.02	8.157	0
373.08	8.155	0
373.14	8.1535	0
373.2	8.1525	0
373.27	8.1515	0
373.33	8.1505	0
373.39	8.149	0
373.45	8.1475	0
373.52	8.145	0
373.58	8.1435	0
373.64	8.1435	0
373.7	8.143	0
373.77	8.142	0
373.83	8.142	0
373.89	8.14	0
373.95	8.138	0
374.02	8.1365	0
374.08	8.1345	0
374.14	8.132	0
374.2	8.1305	0
374.27	8.1295	0
374.33	8.129	0
374.39	8.126	0
374.45	8.1245	0
374.52	8.1215	0
374.58	8.1195	0
374.64	8.1185	0
374.7	8.1185	0
374.77	8.118	0
374.83	8.1175	0
374.89	8.1155	0
374.95	8.1145	0
375.02	8.1135	0
375.08	8.112	0
375.14	8.112	0
375.2	8.111	0
375.27	8.11	0
375.33	8.109	0
375.39	8.107	0
375.45	8.1055	0
375.52	8.104	0
375.58	8.102	0
375.64	8.101	0
375.7	8.102	0
375.77	8.1015	0
375.83	8.1015	0
375.89	8.101	0
375.95	8.1005	0
376.02	8.1005	0
376.08	8.0995	0
376.14	8.1	0
376.2	8.1005	0
376.27	8.1005	0
376.33	8.101	0
376.39	8.1015	0
376.45	8.101	0
376.52	8.102	0
376.58	8.104	0
376.64	8.105	0
376.7	8.1075	0
376.77	8.1095	0
376.83	8.111	0
376.89	8.1115	0
376.95	8.111	0
377.02	8.1105	0
377.08	8.109	0
377.14	8.1105	0
377.2	8.1105	0
377.27	8.111	0
377.33	8.1115	0
377.39	8.11	0
377.45	8.1095	0
377.52	8.1095	0
377.58	8.11	0
377.64	8.1095	0
377.7	8.1105	0
377.77	8.1105	0
377.83	8.111	0
377.89	8.1095	0
377.95	8.1085	0
378.02	8.1085	0
378.08	8.107	0
378.14	8.1065	0
378.2	8.1055	0
378.27	8.1055	0
378.33	8.105	0
378.39	8.1025	0
378.45	8.101	0
378.52	8.0995	0
378.58	8.0995	0
378.64	8.099	0
378.7	8.098	0
378.77	8.098	0
378.83	8.0975	0
378.89	8.097	0
378.95	8.0955	0
379.02	8.0935	0
379.08	8.094	0
379.14	8.0935	0
379.2	8.092	0
379.27	8.092	0
379.33	8.0905	0
379.39	8.088	0
379.45	8.0865	0
379.52	8.0855	0
379.58	8.0855	0
379.64	8.085	0
379.7	8.085	0
379.77	8.0855	0
379.83	8.084	0
379.89	8.0835	0
379.95	8.082	0
380.02	8.0815	0
380.08	8.0815	0
380.14	8.0805	0
380.2	8.0805	0
380.27	8.08	0
380.33	8.0785	0
380.39	8.077	0
380.45	8.0755	0
380.52	8.0745	0
380.58	8.0735	0
380.64	8.074	0
380.7	8.075	0
380.77	8.0735	0
380.83	8.073	0
380.89	8.072	0
380.95	8.0715	0
381.02	8.07	0
381.08	8.0695	0
381.14	8.0685	0
381.2	8.067	0
381.27	8.067	0
381.33	8.0645	0
381.39	8.064	0
381.45	8.0625	0
381.52	8.0615	0
381.58	8.0605	0
381.64	8.06	0
381.7	8.0595	0
381.77	8.0585	0
381.83	8.058	0
381.89	8.056	0
381.95	8.0545	0
382.02	8.0525	0
382.08	8.054	0
382.14	8.054	0
382.2	8.054	0
382.27	8.0535	0
382.33	8.0515	0
382.39	8.049	0
382.45	8.047	0
382.52	8.045	0
382.58	8.0445	0
382.64	8.0445	0
382.7	8.0445	0
382.77	8.044	0
382.83	8.042	0
382.89	8.041	0
382.95	8.0405	0
383.02	8.042	0
383.08	8.0415	0
383.14	8.041	0
383.2	8.041	0
383.27	8.0395	0
383.33	8.0365	0
383.39	8.0355	23
383.45	8.034	0
383.52	8.034	0
383.58	8.033	0
383.64	8.033	0
383.7	8.0325	0
383.77	8.032	0
383.83	8.0315	0
383.89	8.031	0
383.95	8.029	0
384.02	8.0285	0
384.08	8.0285	0
384.14	8.0275	0
384.2	8.028	0
384.27	8.0275	0
384.33	8.0275	0
384.39	8.0275	0
384.45	8.0285	0
384.52	8.0315	0
384.58	8.0365	0
384.64	8.0425	0
384.7	8.049	0
384.77	8.057	0
384.83	8.066	0
384.89	8.075	0
384.95	8.0855	0
385.02	8.0985	0
385.08	8.1135	0
385.14	8.13	0
385.2	8.146	0
385.27	8.163	0
385.33	8.1805	0
385.39	8.1975	0
385.45	8.216	0
385.52	8.2345	0
385.58	8.2545	0
385.64	8.275	0
385.7	8.2945	0
385.77	8.313	0
385.83	8.3305	0
385.89	8.3475	0
385.95	8.364	0
386.02	8.378	0
386.08	8.392	0
386.14	8.405	0
386.2	8.4175	0
386.27	8.427	0
386.33	8.4355	0
386.39	8.4435	0
386.45	8.45	0
386.52	8.4575	0
386.58	8.4625	0
386.64	8.4685	0
386.7	8.473	0
386.77	8.476	0
386.83	8.4805	0
386.89	8.484	0
386.95	8.485	0
387.02	8.487	0
387.08	8.4885	0
387.14	8.489	0
387.2	8.4885	0
387.27	8.487	0
387.33	8.485	0
387.39	8.484	0
387.45	8.4825	0
387.52	8.48	0
387.58	8.478	0
387.64	8.4745	0
387.7	8.471	0
387.77	8.467	0
387.83	8.4625	0
387.89	8.458	0
387.95	8.453	0
388.02	8.45	0
388.08	8.4455	0
388.14	8.441	0
388.2	8.435	0
388.27	8.429	0
388.33	8.423	0
388.39	8.4165	0
388.45	8.411	0
388.52	8.406	0
388.58	8.401	0
388.64	8.396	0
388.7	8.3905	0
388.77	8.3845	0
388.83	8.379	0
388.89	8.3725	0
388.95	8.367	0
389.02	8.362	0
389.08	8.3565	0
389.14	8.352	0
389.2	8.347	0
389.27	8.34	0
389.33	8.3335	0
389.39	8.3285	0
389.45	8.3225	0
389.52	8.3175	0
389.58	8.3125	0
389.64	8.308	0
389.7	8.303	0
389.77	8.2975	0
389.83	8.292	0
389.89	8.2865	0
389.95	8.281	0
390.02	8.2775	0
390.08	8.2725	0
390.14	8.2675	0
390.2	8.262	0
390.27	8.2555	0
390.33	8.2505	0
390.39	8.2445	0
390.45	8.2395	0
390.52	8.235	0
390.58	8.23	0
390.64	8.226	0
390.7	8.221	0
390.77	8.215	0
390.83	8.2105	0
390.89	8.2065	0
390.95	8.2025	0
391.02	8.199	0
391.08	8.197	0
391.14	8.1945	0
391.2	8.192	0
391.27	8.188	0
391.33	8.185	0
391.39	8.181	0
391.45	8.179	0
391.52	8.177	0
391.58	8.1745	0
391.64	8.1715	0
391.7	8.168	0
391.77	8.164	0
391.83	8.1615	0
391.89	8.158	0
391.95	8.156	0
392.02	8.1545	0
392.08	8.151	0
392.14	8.149	0
392.2	8.1475	0
392.27	8.1435	0
392.33	8.1415	0
392.39	8.1395	0
392.45	8.137	0
392.52	8.135	0
392.58	8.133	0
392.64	8.131	0
392.7	8.129	0
392.77	8.1265	0
392.83	8.1235	0
392.89	8.122	0
392.95	8.1205	0
393.02	8.1195	0
393.08	8.119	0
393.14	8.1165	0
393.2	8.1145	0
393.27	8.1125	0
393.33	8.11	0
393.39	8.108	0
393.45	8.106	0
393.52	8.1055	0
393.58	8.105	0
393.64	8.104	0
393.7	8.102	0
393.77	8.1	0
393.83	8.098	0
393.89	8.0945	0
393.95	8.0935	0
394.02	8.093	0
394.08	8.092	0
394.14	8.0905	0
394.2	8.089	0
394.27	8.0875	0
394.33	8.0845	0
394.39	8.084	0
394.45	8.0835	0
394.52	8.082	0
394.58	8.082	0
394.64	8.08	0
394.7	8.0785	0
394.77	8.0755	0
394.83	8.0745	0
394.89	8.073	0
394.95	8.0715	0
395.02	8.071	0
395.08	8.069	0
395.14	8.068	0
395.2	8.0665	0
395.27	8.065	0
395.33	8.0645	0
395.39	8.0625	0
395.45	8.0625	0
395.52	8.0625	0
395.58	8.062	0
395.64	8.061	0
395.7	8.0585	0
395.77	8.0575	0
395.83	8.0565	0
395.89	8.056	0
395.95	8.0565	0
396.02	8.0565	0
396.08	8.0555	0
396.14	8.0545	0
396.2	8.054	0
396.27	8.053	0
396.33	8.052	0
396.39	8.0515	0
396.45	8.052	0
396.52	8.0525	0
396.58	8.0535	0
396.64	8.054	0
396.7	8.053	0
396.77	8.0535	0
396.83	8.054	0
396.89	8.0545	0
396.95	8.055	0
397.02	8.0555	0
397.08	8.0575	0
397.14	8.0575	0
397.2	8.0575	0
397.27	8.0575	0
397.33	8.058	0
397.39	8.0585	0
397.45	8.0595	0
397.52	8.059	0
397.58	8.06	0
397.64	8.059	0
397.7	8.058	0
397.77	8.0575	0
397.83	8.057	0
397.89	8.0575	0
397.95	8.058	0
398.02	8.0575	0
398.08	8.0585	0
398.14	8.0585	0
398.2	8.058	0
398.27	8.059	0
398.33	8.059	0
398.39	8.06	0
398.45	8.062	0
398.52	8.0645	0
398.58	8.067	0
398.64	8.0685	0
398.7	8.0705	0
398.77	8.0725	0
398.83	8.0745	0
398.89	8.078	0
398.95	8.0815	0
399.02	8.0845	0
399.08	8.0875	0
399.14	8.09	0
399.2	8.092	0
399.27	8.0945	0
399.33	8.0955	0
399.39	8.098	0
399.45	8.0995	0
399.52	8.102	0
399.58	8.104	0
399.64	8.104	0
399.7	8.105	0
399.77	8.105	0
399.83	8.105	0
399.89	8.106	0
